-0.660633815835468,-1.99455170616281,-3.57813918321141,-3.98081078484133,-0.450018786343045,-0.660633815835485,-1.99455170616281,-3.57813918321141,-0.682882859501694,-0.450018786343045,-0.660633815835485,-1.99455170616279,-0.091115074559315,-0.682882859501694,-0.450018786343045,-0.660633815835485
-0.448085811770178,-0.667009567085219,-2.00807054747915,-3.58751922428072,-0.683068499170521,-0.448085811770169,-0.667009567085219,-2.00807054747915,-0.100502764244886,-0.683068499170521,-0.448085811770169,-0.66700956708521,1.47204632118021,-0.100502764244886,-0.683068499170521,-0.448085811770169
-0.683195632473738,-0.446185339601288,-0.673465548323914,-2.02160802156809,-0.10981936031904,-0.683195632473735,-0.446185339601288,-0.673465548323914,1.45832872816757,-0.10981936031904,-0.683195632473735,-0.446185339601292,2.78949324905159,1.45832872816757,-0.10981936031904,-0.683195632473735
-0.119064565023424,-0.683264738295977,-0.444318141081824,-0.68000164777134,1.44459597483012,-0.119064565023449,-0.683264738295977,-0.444318141081824,2.7838402101472,1.44459597483012,-0.119064565023449,-0.683264738295979,2.72477113632369,2.7838402101472,1.44459597483012,-0.119064565023449
1.43084898952474,-0.128238087542134,-0.683276301200721,-0.442484984149141,2.77808973112488,1.4308489895247,-0.128238087542134,-0.683276301200721,2.73088649870161,2.77808973112488,1.4308489895247,-0.128238087542122,1.59220281399565,2.73088649870161,2.77808973112488,1.4308489895247
2.77224204041912,1.41708870062663,-0.137339643988093,-0.683230811416192,2.73692632827468,2.7722420404191,1.41708870062663,-0.137339643988093,1.60203701001815,2.73692632827468,2.7722420404191,1.41708870062665,0.788116744290809,1.60203701001815,2.73692632827468,2.7722420404191
2.74289010330099,2.76629737409874,1.40331603640901,-0.146368957389339,1.61189510595952,2.74289010330101,2.76629737409874,1.40331603640901,0.789986454649032,1.61189510595952,2.74289010330101,2.76629737409875,1.09728176137911,0.789986454649032,1.61189510595952,2.74289010330101
1.62177620835771,2.74877730742531,2.76025597589043,1.38953192492244,0.791937220902095,1.62177620835775,2.74877730742531,2.76025597589043,1.09165690033196,0.791937220902095,1.62177620835775,2.7487773074253,1.79518478184496,1.09165690033196,0.791937220902095,1.62177620835775
0.793969132644689,1.63167942102439,2.75458742967512,2.75411809720118,1.0860608801487,0.793969132644694,1.63167942102439,2.75458742967512,1.7916035577773,1.0860608801487,0.793969132644694,1.63167942102438,1.59851226980355,1.7916035577773,1.0860608801487,0.793969132644694
1.08049431937218,0.796082271329896,1.64160384517567,2.76031996445674,1.78795902749172,1.08049431937216,0.796082271329896,1.64160384517567,1.60546529362381,1.78795902749172,1.08049431937216,0.796082271329894,0.327420132923959,1.60546529362381,1.78795902749172,1.08049431937216
1.78425188405199,1.07495783394381,0.798276710200067,1.65154857956347,1.61234012484087,1.78425188405198,1.07495783394381,0.798276710200067,0.338923070583598,1.61234012484087,1.78425188405198,1.07495783394382,-0.837125466386012,0.338923070583598,1.61234012484087,1.78425188405198
1.61913625894117,1.78048282563004,1.06945203721258,0.800552514218805,0.350432838467646,1.61913625894119,1.78048282563004,1.06945203721258,-0.831675684638154,0.350432838467646,1.61913625894119,1.78048282563004,-0.762558296286598,-0.831675684638154,0.350432838467646,1.61913625894119
0.361948771646814,1.62585319909713,1.77665255536835,1.0639775399434,-0.826138473144351,0.361948771646848,1.62585319909713,1.77665255536835,-0.768665240068241,-0.826138473144351,0.361948771646848,1.62585319909713,0.227464978610252,-0.768665240068241,-0.826138473144351,0.361948771646848
-0.820514343930607,0.373470204369064,1.63249045629213,1.77276178124217,-0.774705435574664,-0.82051434393059,0.373470204369064,1.63249045629213,0.219906448890286,-0.774705435574664,-0.82051434393059,0.373470204369048,0.769170372489564,0.219906448890286,-0.774705435574664,-0.82051434393059
-0.780678036172133,-0.814803815510014,0.384996470024021,1.63904754944445,0.212314816503805,-0.780678036172148,-0.814803815510014,0.384996470024021,0.769099267525751,0.212314816503805,-0.780678036172148,-0.814803815510022,0.094798551192629,0.769099267525751,0.212314816503805,-0.780678036172148
0.204690574263867,-0.786582201949749,-0.809007412730044,0.396526901108635,0.768942647553704,0.204690574263843,-0.786582201949749,-0.809007412730044,0.104519837196948,0.768942647553704,0.204690574263843,-0.78658220194974,-1.00733680070401,0.104519837196948,0.768942647553704,0.204690574263843
0.768700867311185,0.197034219694137,-0.792417099916918,-0.803125666619836,0.114206127776,0.768700867311185,0.197034219694137,-0.792417099916918,-1.00169929195889,0.114206127776,0.768700867311185,0.197034219694146,-1.23462830286138,-1.00169929195889,0.114206127776,0.768700867311185
0.123856202388342,0.768374286908899,0.189346255131241,-0.798181904199416,-0.995992748174423,0.123856202388369,0.768374286908899,0.189346255131241,-1.23633833597971,-0.995992748174423,0.123856202388369,0.768374286908899,-0.270447566943596,-1.23633833597971,-0.995992748174423,0.123856202388369
-0.990217127430452,0.13346884761392,0.767963271625759,0.181627187824853,-1.23798263747406,-0.990217127430437,0.13346884761392,0.767963271625759,-0.285149106157102,-1.23798263747406,-0.990217127430437,0.133468847613904,1.86673803971086,-0.285149106157102,-1.23798263747406,-0.990217127430437
-1.23956182288849,-0.984372401193742,0.143042857472109,0.767468191705902,-0.299744264901137,-1.23956182288851,-0.984372401193742,0.143042857472109,1.85226439449038,-0.299744264901137,-1.23956182288851,-0.984372401193752,2.65914420599784,1.85226439449038,-0.299744264901137,-1.23956182288851
-0.314232096366348,-1.2410764957801,-0.978458554569066,0.152577033736428,1.83767578449594,-0.314232096366389,-1.2410764957801,-0.978458554569066,2.65969393194182,1.83767578449594,-0.314232096366389,-1.2410764957801,2.31898978223004,2.65969393194182,1.83767578449594,-0.314232096366389
1.82297346120353,-0.32861168277328,-1.24252724748616,-0.972475586543137,2.66017166335604,1.8229734612035,-0.32861168277328,-1.24252724748616,2.32230177252686,2.66017166335604,1.8229734612035,-0.32861168277326,2.08776403404274,2.32230177252686,2.66017166335604,1.8229734612035
2.66057624920286,1.80815870382234,-0.342882135459875,-1.24391465690061,2.32561955593228,2.66057624920286,1.80815870382234,-0.342882135459875,2.08685811352473,2.32561955593228,2.66057624920286,1.80815870382236,2.68454443109039,2.08685811352473,2.32561955593228,2.66057624920286
2.32894284777455,2.6609065352151,1.79323281902415,-0.357042594957722,2.08601704787329,2.32894284777456,2.6609065352151,1.79323281902415,2.67727770132891,2.08601704787329,2.32894284777456,2.6609065352151,3.33866243228666,2.67727770132891,2.08601704787329,2.32894284777456
2.08524049491091,2.33227136536814,2.6611613642454,1.77819714066119,2.67001686672705,2.0852404949109,2.33227136536814,2.6611613642454,3.33724615046151,2.67001686672705,2.0852404949109,2.33227136536814,2.81321157073854,3.33724615046151,2.67001686672705,2.0852404949109
2.66276295473212,2.08452810189402,2.33560482783144,2.66133957662149,3.33574896861067,2.66276295473209,2.08452810189402,2.33560482783144,2.82320743747896,3.33574896861067,2.66276295473209,2.08452810189402,0.999116516250047,2.82320743747896,3.33574896861067,2.66276295473209
3.33417117150821,2.65551699210111,2.08387950571843,2.33894295590096,2.8331106130973,3.33417117150819,2.65551699210111,2.08387950571843,1.01601932356549,2.8331106130973,3.33417117150819,2.65551699210112,-0.788303328021264,1.01601932356549,2.8331106130973,3.33417117150819
2.84292089837455,3.33251304823135,2.6482800046615,2.08329433312773,1.03292398873528,2.84292089837458,3.33251304823135,2.6482800046615,-0.77843579907325,1.03292398873528,2.84292089837458,3.33251304823135,-1.29671132311244,-0.77843579907325,1.03292398873528,2.84292089837458
1.04982942380359,2.85263810251517,3.33077489225467,2.64105301707011,-0.768478259563814,1.04982942380364,2.85263810251517,3.33077489225467,-1.29810013594041,-0.768478259563814,1.04982942380364,2.85263810251515,-0.715950756318931,-1.29810013594041,-0.768478259563814,1.04982942380364
-0.758430928956146,1.06673453983173,2.86226204305073,3.32895700154471,-1.29941132725676,-0.758430928956118,1.06673453983173,2.86226204305073,-0.721781688429817,-1.29941132725676,-0.758430928956118,1.0667345398317,-0.341185700464108,-0.721781688429817,-1.29941132725676,-0.758430928956118
-1.30064448300015,-0.748294033403617,1.08363824708202,2.87179254574242,-0.727629162998385,-1.30064448300016,-0.748294033403617,1.08363824708202,-0.340313770058858,-0.727629162998385,-1.30064448300016,-0.748294033403633,-0.8918128314467,-0.340313770058858,-0.727629162998385,-1.30064448300016
-0.733492308175444,-1.30179919541473,-0.738067805818172,1.10053945520338,-0.339510060158194,-0.733492308175464,-1.30179919541473,-0.738067805818172,-0.885044511413909,-0.339510060158194,-0.733492308175464,-1.30179919541473,-1.6256982706026,-0.885044511413909,-0.339510060158194,-0.733492308175464
-0.338774682091689,-0.739370248763874,-1.30287506301614,-0.727752485938051,-0.878292232567408,-0.338774682091687,-0.739370248763874,-1.30287506301614,-1.62266410776177,-0.878292232567408,-0.338774682091687,-0.739370248763866,-1.29195873399524,-1.62266410776177,-0.878292232567408,-0.338774682091687
-0.871556633330933,-0.338107739999921,-0.745262106363734,-1.30387169055646,-1.61955473612955,-0.871556633330913,-0.338107739999921,-0.745262106363734,-1.30041739195764,-1.61955473612955,-0.871556633330913,-0.338107739999924,0.221069568042667,-1.30041739195764,-1.61955473612955,-0.871556633330913
-1.61637077339394,-0.864838348979698,-0.337509330765032,-0.75116699951827,-1.30879164135229,-1.61637077339393,-0.864838348979698,-0.337509330765032,0.207302394530988,-1.30879164135229,-1.61637077339393,-0.86483834897971,1.63570161031272,0.207302394530988,-1.30879164135229,-1.61637077339393
-1.3170810076456,-1.61311284329679,-0.858138011635308,-0.336979543941505,0.193529704261584,-1.31708100764562,-1.61311284329679,-0.858138011635308,1.62868362146933,0.193529704261584,-1.31708100764562,-1.6131128432968,1.72834728800171,1.62868362146933,0.193529704261584,-1.31708100764562
-1.26423019727585,-1.85721036236678,-1.24687061163733,0.230641331078883,-0.581579356625572,-1.26423019727587,-1.85721036236678,-1.24687061163733,-0.938869283466405,-0.581579356625572,-1.26423019727587,-1.85721036236678,-2.03688239356322,-0.938869283466405,-0.581579356625572,-1.26423019727587
-0.583223606245057,-1.27176536657973,-1.85728359698051,-1.23758699984685,-0.932025293440878,-0.583223606245061,-1.27176536657973,-1.85728359698051,-2.0284774132405,-0.932025293440878,-0.583223606245061,-1.27176536657972,-2.50007500114992,-2.0284774132405,-0.932025293440878,-0.583223606245061
-0.92523590788597,-0.584941475942768,-1.27929443480195,-1.85727138200409,-2.02002825723909,-0.925235907885947,-0.584941475942768,-1.27929443480195,-2.50202509485132,-2.02002825723909,-0.925235907885947,-0.584941475942765,-1.63981170826013,-2.50202509485132,-2.02002825723909,-0.925235907885947
-2.01153589878021,-0.918501479581388,-0.586732919955428,-1.28681629248722,-2.50388145277984,-2.01153589878018,-0.918501479581388,-0.586732919955428,-1.65033607899352,-2.50388145277984,-2.01153589878018,-0.918501479581403,-0.282337359351117,-1.65033607899352,-2.50388145277984,-2.01153589878018
-2.50564385130846,-2.00300131508027,-0.911822355067217,-0.588597886031767,-1.66082373972134,-2.50564385130847,-2.00300131508027,-0.911822355067217,-0.291358150796505,-1.66082373972134,-2.50564385130847,-2.00300131508029,0.184466568602588,-0.291358150796505,-1.66082373972134,-2.50564385130847
-1.67127406662718,-2.50731207393078,-1.99442548714699,-0.905198874742979,-0.300442958688408,-1.67127406662721,-2.50731207393078,-1.99442548714699,0.18630878342001,-0.300442958688408,-1.67127406662721,-2.50731207393078,-0.503704171020594,0.18630878342001,-0.300442958688408,-1.67127406662721
-0.309591023755838,-1.6816864395965,-2.50888591138395,-1.98580939957407,0.188068463519172,-0.309591023755859,-1.6816864395965,-2.50888591138395,-0.496287293739937,0.188068463519172,-0.309591023755859,-1.68168643959648,-1.21639303569265,-0.496287293739937,0.188068463519172,-0.309591023755859
0.189745160685748,-0.318801580408369,-1.6920602421756,-2.51036516177156,-0.488873168563049,0.189745160685752,-0.318801580408369,-1.6920602421756,-1.21412966013909,-0.488873168563049,0.189745160685752,-0.318801580408359,-0.837546155239661,-1.21412966013909,-0.488873168563049,0.189745160685752
-0.481462502350533,0.191338433336366,-0.328073856885694,-1.70239486153014,-1.21178734139722,-0.48146250235051,0.191338433336366,-0.328073856885694,-0.845307122442627,-1.21178734139722,-0.48146250235051,0.191338433336366,0.337580433285453,-0.845307122442627,-1.21178734139722,-0.48146250235051
-1.2093664914009,-0.474056001328338,0.192847846632759,-0.337407075408704,-0.853010481457725,-1.20936649140089,-0.474056001328338,0.192847846632759,0.328564999962705,-0.853010481457725,-1.20936649140089,-0.474056001328348,0.989249701298659,0.328564999962705,-0.853010481457725,-1.20936649140089
-0.86065556066134,-1.20686752987873,-0.466654371088812,0.194272972595822,0.319513285082392,-0.86065556066136,-1.20686752987873,-0.466654371088812,0.988886693207251,0.319513285082392,-0.86065556066136,-1.20686752987873,0.424339369623302,0.988886693207251,0.319513285082392,-0.86065556066136
0.310425967518039,-0.868241693295551,-1.20429088426202,-0.459258316591994,0.98843572383257,0.310425967518009,-0.868241693295551,-1.20429088426202,0.43237172618366,0.98843572383257,0.310425967518009,-0.868241693295537,-0.522271458327495,0.43237172618366,0.98843572383257,0.310425967518009
0.987896813724286,0.301303728708101,-0.875768217573928,-1.20163698959152,0.440375883643181,0.987896813724288,0.301303728708101,-0.875768217573928,-0.517215819569925,0.440375883643181,0.987896813724288,0.301303728708113,-0.484330665791096,-0.517215819569925,0.440375883643181,0.987896813724288
0.448351009654443,0.987269991820047,0.292147252631885,-0.883234476787822,-0.512091076032849,0.448351009654464,0.987269991820047,0.292147252631885,-0.490308571613373,-0.512091076032849,0.448351009654464,0.987269991820048,0.779813988566246,-0.490308571613373,-0.512091076032849,0.448351009654464
-0.506897798559093,0.456296274259724,0.986555295412318,0.282957225785296,-0.496198363757254,-0.50689779855908,0.456296274259724,0.986555295412318,0.767455262362216,-0.496198363757254,-0.50689779855908,0.456296274259715,2.09462934186272,0.767455262362216,-0.496198363757254,-0.50689779855908
-0.50199971980702,-0.501636563176676,0.464210849983661,0.98575277011408,0.75510011407753,-0.501999719807041,-0.501636563176676,0.464210849983661,2.08768275442929,0.75510011407753,-0.501999719807041,-0.501636563176686,2.30033875716988,2.08768275442929,0.75510011407753,-0.501999719807041
0.742749384668349,-0.507712325172283,-0.496307951061179,0.472093911926522,2.08065700016509,0.742749384668311,-0.507712325172283,-0.496307951061179,2.3035617444184,2.08065700016509,0.742749384668311,-0.507712325172277,1.64170960779433,2.3035617444184,2.08065700016509,0.742749384668311
2.07355243723643,0.730403915529168,-0.513335873111268,-0.490912548497697,2.30672193351094,2.07355243723641,0.730403915529168,-0.513335873111268,1.64700460300317,2.30672193351094,2.07355243723641,0.730403915529184,1.39725239417103,1.64700460300317,2.30672193351094,2.07355243723641
2.30981872404629,2.06636943053288,0.718064548423568,-0.518870064753233,1.65232966548305,2.3098187240463,2.06636943053288,0.718064548423568,1.39491071449013,1.65232966548305,2.3098187240463,2.06636943053289,2.22921286145227,1.39491071449013,1.65232966548305,2.3098187240463
1.6576841199834,2.31285152154986,2.05910835162522,0.705732125413962,1.39264718492488,1.65768411998342,2.31285152154986,2.05910835162522,2.2195822033691,1.39264718492488,1.65768411998342,2.31285152154985,3.28654950468485,2.2195822033691,1.39264718492488,1.65768411998342
1.39046178160734,1.6630672877227,2.31581973754931,2.05176957872284,2.20997043429014,1.39046178160733,1.6630672877227,2.31581973754931,3.28134987991012,2.20997043429014,1.39046178160733,1.66306728772269,3.20799056642325,3.28134987991012,2.20997043429014,1.39046178160733
2.20037843686494,1.38835447334316,1.66847848642293,2.31872278964931,3.27607063462701,2.20037843686492,1.38835447334316,1.66847848642293,3.21468885970688,3.27607063462701,2.20037843686492,1.38835447334316,1.76798354782052,3.21468885970688,3.27607063462701,2.20037843686492
3.27071225517662,2.1908070904447,1.38632522165393,1.67391703034498,3.22129105545753,3.27071225517661,2.1908070904447,1.38632522165393,1.78241354187638,3.22129105545753,3.27071225517661,2.19080709044471,0.179948121855939,1.78241354187638,3.22129105545753,3.27071225517661
3.22779692807439,3.26527523413126,2.18125727096064,1.38437398081966,1.79683293951036,3.22779692807441,3.26527523413126,2.18125727096064,0.189099539230151,1.79683293951036,3.22779692807441,3.26527523413127,-0.360742997773369,0.189099539230151,1.79683293951036,3.22779692807441
1.81124073647844,3.23420625886614,3.25976007030576,2.17172985080262,0.198326880151255,1.81124073647848,3.23420625886614,3.25976007030576,-0.360851632546029,0.198326880151255,1.81124073647848,3.23420625886613,-0.0481492438870352,-0.360851632546029,0.198326880151255,1.81124073647848
0.207629940972333,1.82563592911019,3.24051883600526,3.25416726876741,-0.360898911554353,0.207629940972361,1.82563592911019,3.24051883600526,-0.0511034168067434,-0.360898911554353,0.207629940972361,1.82563592911017,-0.13009193243261,-0.0511034168067434,-0.360898911554353,0.207629940972361
-0.36088446793296,0.217008510345081,1.84001751446772,3.24673445448253,-0.0540856204769862,-0.360884467932967,0.217008510345081,1.84001751446772,-0.124891298027995,-0.0540856204769862,-0.360884467932967,0.217008510345065,-1.22938156776588,-0.124891298027995,-0.0540856204769862,-0.360884467932967
-0.0570949503338378,-0.360807939757444,0.226462369151318,1.85438449050487,-0.119765746543535,-0.0570949503338534,-0.360807939757444,0.226462369151318,-1.21837265286026,-0.119765746543535,-0.0570949503338534,-0.360807939757438,-2.48970433484718,-1.21837265286026,-0.119765746543535,-0.0570949503338534
-0.114715551184594,-0.0601304993507809,-0.360668969987497,0.235991290436226,-1.20737765747811,-0.114715551184584,-0.0601304993507809,-0.360668969987497,-2.48262196480011,-1.20737765747811,-0.114715551184584,-0.0601304993507774,-2.53450085092065,-2.48262196480011,-1.20737765747811,-0.114715551184584
-1.1963971449502,-0.109740976823195,-0.0631913582278751,-0.360467206410184,-2.47545563857642,-1.19639714495017,-0.109740976823195,-0.0631913582278751,-2.54110491295561,-2.47545563857642,-1.19639714495017,-0.1097409768232,-1.16281065446479,-2.54110491295561,-2.47545563857642,-1.19639714495017
-2.46820620614961,-1.18543167647309,-0.104842279862119,-0.0662766155806693,-2.54760843819916,-2.46820620614959,-1.18543167647309,-0.104842279862119,-1.17620133153638,-2.54760843819916,-2.46820620614959,-1.18543167647311,0.408541955550384,-1.17620133153638,-2.54760843819916,-2.46820620614959
-2.5540107828133,-2.46087452261692,-1.17448181119036,-0.100019708100203,-1.18957900116181,-2.55401078281332,-2.46087452261692,-1.17448181119036,0.398642064631058,-1.18957900116181,-2.55401078281332,-2.46087452261693,0.942116963642215,0.398642064631058,-1.18957900116181,-2.55401078281332
-1.20294310514395,-2.56031131113996,-2.45346144798195,-1.16354810627277,0.388667869208674,-1.20294310514399,-2.56031131113996,-2.45346144798195,0.943130803051321,0.388667869208674,-1.20294310514399,-2.56031131113995,0.62828985926464,0.943130803051321,0.388667869208674,-1.20294310514399
0.378620095190173,-1.21629308455873,-2.56650939591193,-2.44596784693716,0.944082551457665,0.37862009519015,-1.21629308455873,-2.56650939591193,0.630371717994379,0.944082551457665,0.37862009519015,-1.21629308455871,0.673967015041949,0.630371717994379,0.944082551457665,0.37862009519015
0.944971287415021,0.368499474754561,-1.2296283796281,-2.57260441846265,0.632480554634052,0.94497128741503,0.368499474754561,-1.2296283796281,0.670244359146003,0.632480554634052,0.94497128741503,0.368499474754577,1.71593010859736,0.670244359146003,0.632480554634052,0.94497128741503
0.63461610088791,0.945796096010769,0.358306746102995,-1.24294842959478,0.666594008352732,0.634616100887916,0.945796096010769,0.358306746102995,1.70434143150466,0.666594008352732,0.634616100887916,0.945796096010767,2.86885473134678,1.70434143150466,0.666594008352732,0.634616100887916
0.663015540661909,0.636778084281273,0.946556069162139,0.34804265320874,1.69276503291177,0.663015540661902,0.636778084281273,0.946556069162139,2.8640820047772,1.69276503291177,0.663015540661902,0.63677808428127,2.79369652267667,2.8640820047772,1.69276503291177,0.663015540661902
1.68120225246195,0.659508527758341,0.63896622795775,0.947250305910831,2.85922258407069,1.68120225246191,0.659508527758341,0.63896622795775,2.79985325282818,2.85922258407069,1.68120225246191,0.659508527758345,1.267541199734,2.79985325282818,2.85922258407069,1.68120225246191
